LAKE_ID,SAMPLE_ID,SAMPLE_NAME,LOCATION_ID,WATER,Waterbody_Classification,PWLID,County,Y_Coordinate,X_Coordinate,SAMPLE_DATE,TIME,START_DEPTH,END_DEPTH,Depth,Characteristic.Name,Result.Value
1501ROC0985,45202,08LHB411_SD,1501ROC0985_DH,Rockland Lake,B,1501-0021,Rockland,41.139,-73.923,9/9/2008,12:00 PM,,,NA,"DEPTH, SECCHI DISK DEPTH_m_NA",1.3
1501ROC0985,48480,10PK109,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,8/17/2010,12:00 AM,0,,NA,PHOSPHORUS_mg/l_T,0.0272
1501ROC0985,48480,10PK109,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,8/17/2010,12:00 AM,0,,NA,"NITROGEN, KJELDAHL, TOTAL_mg/l_T",0.78
1501ROC0985,48480,10PK109,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,8/17/2010,12:00 AM,0,,NA,"NITROGEN, NITRATE-NITRITE_mg/l_T",0.0031
1501ROC0985,48480,10PK109,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,8/17/2010,12:00 AM,0,,NA,AMMONIA_mg/l_T,0.02
1501ROC0985,48481,10PK110,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,8/17/2010,12:00 PM,-99,,NA,AMMONIA_mg/l_T,0.374
1501ROC0985,48481,10PK110,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,8/17/2010,12:00 PM,-99,,NA,"NITROGEN, KJELDAHL, TOTAL_mg/l_T",0.97
1501ROC0985,48481,10PK110,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,8/17/2010,12:00 PM,-99,,NA,PHOSPHORUS_mg/l_T,0.107
1501ROC0985,48481,10PK110,1501ROC0985_C,Rockland Lake,B,1501-0021,Rockland,41.138599,-73.922798,8/17/2010,12:00 PM,-99,,NA,"NITROGEN, NITRATE-NITRITE_mg/l_T",NA
1501ROC0985,38068,12PKTP06,1501ROC0985_PDH,Rockland Lake,B,1501-0021,Rockland,41.137447,-73.92016,7/30/2012,1:09 PM,8.5,,NA,PHOSPHORUS_mg/l_D,0.663
1501ROC0985,38559,12PKTP07,1501ROC0985_P1,Rockland Lake,B,1501-0021,Rockland,41.134695,-73.927449,7/30/2012,5:23 PM,0.5,,NA,PHOSPHORUS_mg/l_D,0.102
1501ROC0985,38563,12PKTP05,1501ROC0985_PDH,Rockland Lake,B,1501-0021,Rockland,41.137447,-73.92016,7/30/2012,12:15 PM,0.5,,NA,PHOSPHORUS_mg/l_D,0.0132
1501ROC0985,38069,12PKTP23,1501ROC0985_PDH,Rockland Lake,B,1501-0021,Rockland,41.137447,-73.92016,8/20/2012,2:35 PM,10.7,,NA,PHOSPHORUS_mg/l_T,0.847
1501ROC0985,38069,12PKTP23,1501ROC0985_PDH,Rockland Lake,B,1501-0021,Rockland,41.137447,-73.92016,8/20/2012,2:35 PM,10.7,,NA,AMMONIA_mg/l_T,3.26
1501ROC0985,38069,12PKTP23,1501ROC0985_PDH,Rockland Lake,B,1501-0021,Rockland,41.137447,-73.92016,8/20/2012,2:35 PM,10.7,,NA,"NITROGEN, KJELDAHL, TOTAL_mg/l_T",3.72
1501ROC0985,38069,12PKTP23,1501ROC0985_PDH,Rockland Lake,B,1501-0021,Rockland,41.137447,-73.92016,8/20/2012,2:35 PM,10.7,,NA,"NITROGEN, NITRATE-NITRITE_mg/l_T",0.0122
1501ROC0985,38557,12PKTP24,1501ROC0985_F2,Rockland Lake,B,1501-0021,Rockland,41.142401,-73.916797,8/20/2012,12:36 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.613
1501ROC0985,38557,12PKTP24,1501ROC0985_F2,Rockland Lake,B,1501-0021,Rockland,41.142401,-73.916797,8/20/2012,12:36 PM,0.5,,NA,AMMONIA_mg/l_T,0.072
1501ROC0985,38557,12PKTP24,1501ROC0985_F2,Rockland Lake,B,1501-0021,Rockland,41.142401,-73.916797,8/20/2012,12:36 PM,0.5,,NA,"NITROGEN, KJELDAHL, TOTAL_mg/l_T",2.6
1501ROC0985,38557,12PKTP24,1501ROC0985_F2,Rockland Lake,B,1501-0021,Rockland,41.142401,-73.916797,8/20/2012,12:36 PM,0.5,,NA,"NITROGEN, NITRATE-NITRITE_mg/l_T",0.562
1501ROC0985,38562,12PKTP21,1501ROC0985_P5,Rockland Lake,B,1501-0021,Rockland,41.134547,-73.920208,8/20/2012,10:31 AM,0.5,,NA,"NITROGEN, KJELDAHL, TOTAL_mg/l_T",0.84
1501ROC0985,38562,12PKTP21,1501ROC0985_P5,Rockland Lake,B,1501-0021,Rockland,41.134547,-73.920208,8/20/2012,10:31 AM,0.5,,NA,PHOSPHORUS_mg/l_T,0.154
1501ROC0985,38562,12PKTP21,1501ROC0985_P5,Rockland Lake,B,1501-0021,Rockland,41.134547,-73.920208,8/20/2012,10:31 AM,0.5,,NA,AMMONIA_mg/l_T,0.23
1501ROC0985,38562,12PKTP21,1501ROC0985_P5,Rockland Lake,B,1501-0021,Rockland,41.134547,-73.920208,8/20/2012,10:31 AM,0.5,,NA,"NITROGEN, NITRATE-NITRITE_mg/l_T",0.0974
1501ROC0985,38564,12PKTP22,1501ROC0985_PDH,Rockland Lake,B,1501-0021,Rockland,41.137447,-73.92016,8/20/2012,2:32 PM,0.5,,NA,AMMONIA_mg/l_T,0.036
1501ROC0985,38564,12PKTP22,1501ROC0985_PDH,Rockland Lake,B,1501-0021,Rockland,41.137447,-73.92016,8/20/2012,2:32 PM,0.5,,NA,"NITROGEN, KJELDAHL, TOTAL_mg/l_T",0.81
1501ROC0985,38564,12PKTP22,1501ROC0985_PDH,Rockland Lake,B,1501-0021,Rockland,41.137447,-73.92016,8/20/2012,2:32 PM,0.5,,NA,"NITROGEN, NITRATE-NITRITE_mg/l_T",0.0039
1501ROC0985,38564,12PKTP22,1501ROC0985_PDH,Rockland Lake,B,1501-0021,Rockland,41.137447,-73.92016,8/20/2012,2:32 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.027
1501ROC0985,38566,12PKTP25,1501ROC0985_PP,Rockland Lake,B,1501-0021,Rockland,41.131436,-73.923738,8/20/2012,2:55 PM,0.5,,NA,"NITROGEN, NITRATE-NITRITE_mg/l_T",0.161
1501ROC0985,38566,12PKTP25,1501ROC0985_PP,Rockland Lake,B,1501-0021,Rockland,41.131436,-73.923738,8/20/2012,2:55 PM,0.5,,NA,"NITROGEN, KJELDAHL, TOTAL_mg/l_T",0.65
1501ROC0985,38566,12PKTP25,1501ROC0985_PP,Rockland Lake,B,1501-0021,Rockland,41.131436,-73.923738,8/20/2012,2:55 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0324
1501ROC0985,38566,12PKTP25,1501ROC0985_PP,Rockland Lake,B,1501-0021,Rockland,41.131436,-73.923738,8/20/2012,2:55 PM,0.5,,NA,AMMONIA_mg/l_T,0.024
1501ROC0985,38070,14PKTP17,1501ROC0985_PP,Rockland Lake,B,1501-0021,Rockland,41.131436,-73.923738,6/24/2014,2:05 PM,9,,NA,PHOSPHORUS_mg/l_T,0.412
1501ROC0985,38556,14PKTP18,1501ROC0985_DC,Rockland Lake,B,1501-0021,Rockland,41.13364,-73.92664,6/24/2014,1:25 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0803
1501ROC0985,38558,14PKTP19,1501ROC0985_F2,Rockland Lake,B,1501-0021,Rockland,41.142401,-73.916797,6/24/2014,2:30 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0649
1501ROC0985,38560,14PKTP13,1501ROC0985_P1,Rockland Lake,B,1501-0021,Rockland,41.134695,-73.927449,6/24/2014,12:51 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.337
1501ROC0985,38561,14PKTP12,1501ROC0985_P1P,Rockland Lake,B,1501-0021,Rockland,41.13468,-73.92729,6/24/2014,12:57 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0807
1501ROC0985,38565,14PKTP15,1501ROC0985_PLP,Rockland Lake,B,1501-0021,Rockland,41.13176,-73.92354,6/24/2014,1:12 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0475
1501ROC0985,38567,14PKTP14,1501ROC0985_PP,Rockland Lake,B,1501-0021,Rockland,41.131436,-73.923738,6/24/2014,1:09 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0293
1501ROC0985,38568,14PKTP16,1501ROC0985_PP,Rockland Lake,B,1501-0021,Rockland,41.131436,-73.923738,6/24/2014,1:42 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0382
1501ROC0985,32888,15PKTP18,1501ROC0985_F2,Rockland Lake,B,1501-0021,Rockland,41.142401,-73.916797,8/11/2015,12:24 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0788
1501ROC0985,32889,15PKTP19,1501ROC0985_PDH,Rockland Lake,B,1501-0021,Rockland,41.137447,-73.92016,8/11/2015,1:00 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0253
1501ROC0985,32890,15PKTP21,1501ROC0985_PLP,Rockland Lake,B,1501-0021,Rockland,41.13176,-73.92354,8/11/2015,3:10 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0363
1501ROC0985,32891,15PKTP20,1501ROC0985_PP,Rockland Lake,B,1501-0021,Rockland,41.131436,-73.923738,8/11/2015,3:04 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0349
1501ROC0985,32892,15PKTP23,1501ROC0985_PSL,Rockland Lake,B,1501-0021,Rockland,41.131701,-73.923138,8/11/2015,2:46 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0416
1501ROC0985,32893,15PKTP22,1501ROC0985_PSP,Rockland Lake,B,1501-0021,Rockland,41.131539,-73.923247,8/11/2015,2:41 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0837
1501ROC0985,31616,16PKTP07,1501ROC0985_DC,Rockland Lake,B,1501-0021,Rockland,41.13364,-73.92664,6/13/2016,2:28 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0714
1501ROC0985,31620,16PKTP14,1501ROC0985_DCL,Rockland Lake,B,1501-0021,Rockland,41.134095,-73.925934,6/13/2016,2:33 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0364
1501ROC0985,31624,16PKTP12,1501ROC0985_F2,Rockland Lake,B,1501-0021,Rockland,41.142401,-73.916797,6/13/2016,3:52 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0835
1501ROC0985,31628,16PKTP09,1501ROC0985_F2L,Rockland Lake,B,1501-0021,Rockland,41.141969,-73.916476,6/13/2016,1:18 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.113
1501ROC0985,31632,16PKTP05,1501ROC0985_P1,Rockland Lake,B,1501-0021,Rockland,41.134695,-73.927449,6/13/2016,2:50 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0968
1501ROC0985,31636,16PKTP13,1501ROC0985_P1P,Rockland Lake,B,1501-0021,Rockland,41.13468,-73.92729,6/13/2016,2:52 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.038
1501ROC0985,31640,16PKTP08,1501ROC0985_PDH,Rockland Lake,B,1501-0021,Rockland,41.137447,-73.92016,6/13/2016,10:56 AM,0.5,,NA,PHOSPHORUS_mg/l_T,0.037
1501ROC0985,31641,16PKTP10,1501ROC0985_PDH,Rockland Lake,B,1501-0021,Rockland,41.137447,-73.92016,6/13/2016,11:21 AM,9,,NA,PHOSPHORUS_mg/l_T,0.465
1501ROC0985,31648,16PKTP06,1501ROC0985_PLP,Rockland Lake,B,1501-0021,Rockland,41.13176,-73.92354,6/13/2016,2:08 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.05
1501ROC0985,31651,16PKTP11,1501ROC0985_PP,Rockland Lake,B,1501-0021,Rockland,41.131436,-73.923738,6/13/2016,1:54 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0615
1501ROC0985,31617,16PKTP35,1501ROC0985_DC,Rockland Lake,B,1501-0021,Rockland,41.13364,-73.92664,7/19/2016,1:07 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.065
1501ROC0985,31623,16PKTP77,1501ROC0985_DCL,Rockland Lake,B,1501-0021,Rockland,41.134095,-73.925934,7/19/2016,1:02 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0192
1501ROC0985,31627,16PKTP80,1501ROC0985_F2,Rockland Lake,B,1501-0021,Rockland,41.142401,-73.916797,7/19/2016,1:20 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.758
1501ROC0985,31629,16PKTP37,1501ROC0985_F2L,Rockland Lake,B,1501-0021,Rockland,41.141969,-73.916476,7/19/2016,11:18 AM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0177
1501ROC0985,31635,16PKTP79,1501ROC0985_P1,Rockland Lake,B,1501-0021,Rockland,41.134695,-73.927449,7/19/2016,1:20 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.315
1501ROC0985,31637,16PKTP33,1501ROC0985_P1P,Rockland Lake,B,1501-0021,Rockland,41.13468,-73.92729,7/19/2016,1:14 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0183
1501ROC0985,31642,16PKTP34,1501ROC0985_PDH,Rockland Lake,B,1501-0021,Rockland,41.137447,-73.92016,7/19/2016,11:39 AM,10,,NA,PHOSPHORUS_mg/l_T,0.562
1501ROC0985,31647,16PKTP75,1501ROC0985_PDH,Rockland Lake,B,1501-0021,Rockland,41.137447,-73.92016,7/19/2016,11:33 AM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0189
1501ROC0985,31654,16PKTP76,1501ROC0985_PP,Rockland Lake,B,1501-0021,Rockland,41.131436,-73.923738,7/19/2016,12:16 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0558
1501ROC0985,31655,16PKTP78A,1501ROC0985_PSL,Rockland Lake,B,1501-0021,Rockland,41.131701,-73.923138,7/19/2016,11:59 AM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0146
1501ROC0985,31618,16PKTP44,1501ROC0985_DC,Rockland Lake,B,1501-0021,Rockland,41.13364,-73.92664,8/19/2016,1:54 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0509
1501ROC0985,31621,16PKTP46,1501ROC0985_DCL,Rockland Lake,B,1501-0021,Rockland,41.134095,-73.925934,8/19/2016,1:48 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0183
1501ROC0985,31626,16PKTP78,1501ROC0985_F2,Rockland Lake,B,1501-0021,Rockland,41.142401,-73.916797,8/19/2016,3:05 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.202
1501ROC0985,31630,16PKTP48,1501ROC0985_F2L,Rockland Lake,B,1501-0021,Rockland,41.141969,-73.916476,8/19/2016,12:54 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.112
1501ROC0985,31633,16PKTP47,1501ROC0985_P1,Rockland Lake,B,1501-0021,Rockland,41.134695,-73.927449,8/19/2016,2:07 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.111
1501ROC0985,31638,16PKTP40,1501ROC0985_P1P,Rockland Lake,B,1501-0021,Rockland,41.13468,-73.92729,8/19/2016,2:02 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0162
1501ROC0985,31643,16PKTP42,1501ROC0985_PDH,Rockland Lake,B,1501-0021,Rockland,41.137447,-73.92016,8/19/2016,10:45 AM,10,,NA,PHOSPHORUS_mg/l_T,0.66
1501ROC0985,31644,16PKTP43,1501ROC0985_PDH,Rockland Lake,B,1501-0021,Rockland,41.137447,-73.92016,8/19/2016,10:53 AM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0188
1501ROC0985,31649,16PKTP45,1501ROC0985_PLP,Rockland Lake,B,1501-0021,Rockland,41.13176,-73.92354,8/19/2016,1:25 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0195
1501ROC0985,31652,16PKTP41,1501ROC0985_PP,Rockland Lake,B,1501-0021,Rockland,41.131436,-73.923738,8/19/2016,1:33 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0281
1501ROC0985,31619,16PKTP54,1501ROC0985_DC,Rockland Lake,B,1501-0021,Rockland,41.13364,-73.92664,9/15/2016,1:30 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0612
1501ROC0985,31622,16PKTP52,1501ROC0985_DCL,Rockland Lake,B,1501-0021,Rockland,41.134095,-73.925934,9/15/2016,1:25 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.021
1501ROC0985,31625,16PKTP56,1501ROC0985_F2,Rockland Lake,B,1501-0021,Rockland,41.142401,-73.916797,9/15/2016,2:32 PM,0.5,,NA,PHOSPHORUS_mg/l_T,26.5
1501ROC0985,31631,16PKTP53,1501ROC0985_F2L,Rockland Lake,B,1501-0021,Rockland,41.141969,-73.916476,9/15/2016,12:37 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.207
1501ROC0985,31634,16PKTP55,1501ROC0985_P1,Rockland Lake,B,1501-0021,Rockland,41.134695,-73.927449,9/15/2016,1:45 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.945
1501ROC0985,31639,16PKTP60,1501ROC0985_P1P,Rockland Lake,B,1501-0021,Rockland,41.13468,-73.92729,9/15/2016,1:38 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0281
1501ROC0985,31645,16PKTP49,1501ROC0985_PDH,Rockland Lake,B,1501-0021,Rockland,41.137447,-73.92016,9/15/2016,10:37 AM,9.5,,NA,PHOSPHORUS_mg/l_T,0.878
1501ROC0985,31646,16PKTP59,1501ROC0985_PDH,Rockland Lake,B,1501-0021,Rockland,41.137447,-73.92016,9/15/2016,10:30 AM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0199
1501ROC0985,31650,16PKTP57,1501ROC0985_PLP,Rockland Lake,B,1501-0021,Rockland,41.13176,-73.92354,9/15/2016,1:10 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0198
1501ROC0985,31653,16PKTP58,1501ROC0985_PP,Rockland Lake,B,1501-0021,Rockland,41.131436,-73.923738,9/15/2016,1:15 PM,0.5,,NA,PHOSPHORUS_mg/l_T,0.0189
1501ROC0985,47531,17ROCKINTS1-01_01M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:12 PM,1,,NA,PHOSPHORUS_mg/l_D,0.0725
1501ROC0985,47531,17ROCKINTS1-01_01M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:12 PM,1,,NA,PHOSPHORUS_mg/l_T,0.0444
1501ROC0985,47532,17ROCKINTS1-01_02M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:12 PM,2,,NA,PHOSPHORUS_mg/l_T,0.0465
1501ROC0985,47532,17ROCKINTS1-01_02M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:12 PM,2,,NA,PHOSPHORUS_mg/l_D,0.0464
1501ROC0985,47533,17ROCKINTS1-01_03M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:12 PM,3,,NA,PHOSPHORUS_mg/l_D,0.0882
1501ROC0985,47533,17ROCKINTS1-01_03M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:12 PM,3,,NA,PHOSPHORUS_mg/l_T,0.0403
1501ROC0985,47534,17ROCKINTS1-01_04M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:12 PM,4,,NA,PHOSPHORUS_mg/l_T,0.0483
1501ROC0985,47534,17ROCKINTS1-01_04M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:12 PM,4,,NA,PHOSPHORUS_mg/l_D,0.0543
1501ROC0985,47535,17ROCKINTS1-01_05M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:12 PM,5,,NA,PHOSPHORUS_mg/l_T,0.0497
1501ROC0985,47535,17ROCKINTS1-01_05M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:12 PM,5,,NA,PHOSPHORUS_mg/l_D,0.0932
1501ROC0985,47536,17ROCKINTS1-01_06M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:12 PM,6,,NA,PHOSPHORUS_mg/l_D,0.0594
1501ROC0985,47536,17ROCKINTS1-01_06M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:12 PM,6,,NA,PHOSPHORUS_mg/l_T,0.0515
1501ROC0985,47537,17ROCKINTS1-01_07M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:12 PM,7,,NA,PHOSPHORUS_mg/l_D,0.108
1501ROC0985,47537,17ROCKINTS1-01_07M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:12 PM,7,,NA,PHOSPHORUS_mg/l_T,0.0686
1501ROC0985,47538,17ROCKINTS1-01_08M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:12 PM,8,,NA,PHOSPHORUS_mg/l_T,0.151
1501ROC0985,47538,17ROCKINTS1-01_08M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:12 PM,8,,NA,PHOSPHORUS_mg/l_D,0.133
1501ROC0985,47539,17ROCKINTS1-01_09M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:12 PM,9,,NA,PHOSPHORUS_mg/l_D,0.287
1501ROC0985,47539,17ROCKINTS1-01_09M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:12 PM,9,,NA,PHOSPHORUS_mg/l_T,0.318
1501ROC0985,47540,17ROCKINTS1-01_10M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:12 PM,10,,NA,PHOSPHORUS_mg/l_D,0.379
1501ROC0985,47540,17ROCKINTS1-01_10M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:12 PM,10,,NA,PHOSPHORUS_mg/l_T,0.438
1501ROC0985,47542,17ROCKINTS2-01_02M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,1:07 PM,2,,NA,PHOSPHORUS_mg/l_T,0.0463
1501ROC0985,47542,17ROCKINTS2-01_02M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,1:07 PM,2,,NA,PHOSPHORUS_mg/l_D,0.0529
1501ROC0985,47543,17ROCKINTS2-01_03M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,1:07 PM,3,,NA,PHOSPHORUS_mg/l_T,0.0513
1501ROC0985,47543,17ROCKINTS2-01_03M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,1:07 PM,3,,NA,PHOSPHORUS_mg/l_D,0.0577
1501ROC0985,47544,17ROCKINTS2-01_04M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,1:07 PM,4,,NA,PHOSPHORUS_mg/l_T,0.0491
1501ROC0985,47544,17ROCKINTS2-01_04M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,1:07 PM,4,,NA,PHOSPHORUS_mg/l_D,0.0613
1501ROC0985,47545,17ROCKINTS2-01_05M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,1:07 PM,5,,NA,PHOSPHORUS_mg/l_D,0.054
1501ROC0985,47545,17ROCKINTS2-01_05M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,1:07 PM,5,,NA,PHOSPHORUS_mg/l_T,0.0524
1501ROC0985,47546,17ROCKINTS2-01_06M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,1:07 PM,6,,NA,PHOSPHORUS_mg/l_D,0.082
1501ROC0985,47546,17ROCKINTS2-01_06M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,1:07 PM,6,,NA,PHOSPHORUS_mg/l_T,0.0722
1501ROC0985,47641,17ROCKINTS2-01_01M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,1:07 PM,1,,NA,PHOSPHORUS_mg/l_T,0.0422
1501ROC0985,47641,17ROCKINTS2-01_01M,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,1:07 PM,1,,NA,PHOSPHORUS_mg/l_D,0.0586
1501ROC0985,54580,17ROCKINTS1-01_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:00 PM,1,10,6,"TEMPERATURE, WATER_deg C_NA",15.04
1501ROC0985,54580,17ROCKINTS1-01_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:00 PM,1,10,8,"TEMPERATURE, WATER_deg C_NA",12.74
1501ROC0985,54580,17ROCKINTS1-01_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:00 PM,1,10,7,PH__NA,7.37
1501ROC0985,54580,17ROCKINTS1-01_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:00 PM,1,10,10,"TEMPERATURE, WATER_deg C_NA",9.92
1501ROC0985,54580,17ROCKINTS1-01_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:00 PM,1,10,5,PH__NA,7.58
1501ROC0985,54580,17ROCKINTS1-01_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:00 PM,1,10,9,SPECIFIC CONDUCTANCE_umho/cm_NA,399
1501ROC0985,54580,17ROCKINTS1-01_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:00 PM,1,10,5,DISSOLVED OXYGEN SATURATION_%_NA,72.9
1501ROC0985,54580,17ROCKINTS1-01_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:00 PM,1,10,8,PH__NA,7.11
1501ROC0985,54580,17ROCKINTS1-01_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:00 PM,1,10,4,DISSOLVED OXYGEN (DO)_mg/L_NA,7.65
1501ROC0985,54580,17ROCKINTS1-01_DP,1501ROC0985_IL1,Rockland Lake,B,1501-0021,Rockland,41.15689,-73.92017,5/18/2017,12:00 PM,1,10,4,SPECIFIC CONDUCTANCE_umho/cm_NA,368.2
